Data,Loja,Item,Real,Previsto
236,WI_2,FOODS_3_694,254.0,219.8918074874041
237,WI_2,FOODS_3_694,237.0,246.92438615370722
238,WI_2,FOODS_3_694,232.0,216.4530473100381
239,WI_2,FOODS_3_694,183.0,203.50624804891646
240,WI_2,FOODS_3_694,229.0,204.60544035473373
241,WI_2,FOODS_3_694,227.0,242.55200585933724
242,WI_2,FOODS_3_694,236.00000000000003,225.96977948566956
243,WI_2,FOODS_3_694,199.0,206.32462894180313
244,WI_2,FOODS_3_694,164.00000000000003,206.14404891123732
245,WI_2,FOODS_3_694,231.0,205.67913028601416
246,WI_2,FOODS_3_694,242.0,223.35952903819145
247,WI_2,FOODS_3_694,216.0,217.54332478260594
248,WI_2,FOODS_3_694,169.0,201.1509762602913
249,WI_2,FOODS_3_694,242.0,200.91997239148498
250,WI_2,FOODS_3_694,211.99999999999997,247.94061439786856
251,WI_2,FOODS_3_694,201.0,212.98123237604418
252,WI_2,FOODS_3_694,215.0,175.15607102188477
253,WI_2,FOODS_3_694,164.00000000000003,215.093443315108
254,WI_2,FOODS_3_694,239.0,207.7096276874438
255,WI_2,FOODS_3_694,218.0,219.00899977091035
256,WI_2,FOODS_3_694,217.0,204.21504029246802
257,WI_2,FOODS_3_694,138.0,211.1093928534599
258,WI_2,FOODS_3_694,164.00000000000003,182.12945628089147
259,WI_2,FOODS_3_694,203.0,181.9542564676457
260,WI_2,FOODS_3_694,168.0,197.44051208566518
261,WI_2,FOODS_3_694,157.0,158.08455175686072
262,WI_2,FOODS_3_694,217.0,163.94644450149553
263,WI_2,FOODS_3_694,248.0,232.28510179851455
264,WI_2,FOODS_3_694,294.0,239.8664198189108
265,WI_2,FOODS_3_694,267.0,242.73725369951853
266,WI_2,FOODS_3_694,269.0,245.87117439144316
267,WI_2,FOODS_3_694,294.0,275.46207407507
268,WI_2,FOODS_3_694,279.0,279.6385895892703
269,WI_2,FOODS_3_694,250.0,247.11641949169896
270,WI_2,FOODS_3_694,263.0,232.2041086058897
271,WI_2,FOODS_3_694,275.0,259.2954288267584
272,WI_2,FOODS_3_694,268.0,274.02143690221277
273,WI_2,FOODS_3_694,270.0,256.360514957814
274,WI_2,FOODS_3_694,214.0,253.6078910625757
275,WI_2,FOODS_3_694,229.0,239.36890414224035
276,WI_2,FOODS_3_694,225.0,238.81482949501745
277,WI_2,FOODS_3_694,218.0,223.11649809910872
194,WI_3,FOODS_3_090,362.0,475.9021825229801
195,WI_3,FOODS_3_090,380.0,370.7970959944447
196,WI_3,FOODS_3_090,382.0,417.0929268171255
197,WI_3,FOODS_3_090,445.0,428.9677414428267
198,WI_3,FOODS_3_090,358.0,438.12493050173356
199,WI_3,FOODS_3_090,345.0,361.1733310690097
200,WI_3,FOODS_3_090,503.00000000000006,381.2510171981545
201,WI_3,FOODS_3_090,175.0,519.1069232077535
202,WI_3,FOODS_3_090,0.0,226.71073226577212
203,WI_3,FOODS_3_090,0.0,95.50034777125641
204,WI_3,FOODS_3_090,0.0,142.63377066736723
205,WI_3,FOODS_3_090,0.0,91.28199500138928
206,WI_3,FOODS_3_090,263.0,55.420569012934884
207,WI_3,FOODS_3_090,581.0,305.3597232358449
208,WI_3,FOODS_3_090,508.00000000000006,565.2145298138729
209,WI_3,FOODS_3_090,471.99999999999994,467.74608144600813
210,WI_3,FOODS_3_090,558.0,453.9522346498474
211,WI_3,FOODS_3_090,475.0,570.0309246470486
212,WI_3,FOODS_3_090,0.0,457.29242177258294
213,WI_3,FOODS_3_090,0.0,57.59333129771773
214,WI_3,FOODS_3_090,0.0,138.59436750468603
215,WI_3,FOODS_3_090,81.0,148.05498015174615
216,WI_3,FOODS_3_090,433.0,130.46899102129535
217,WI_3,FOODS_3_090,451.99999999999994,410.1327286888277
218,WI_3,FOODS_3_090,468.0,463.6356293070739
219,WI_3,FOODS_3_090,346.0,476.0449700331881
220,WI_3,FOODS_3_090,502.0,381.2331976844681
221,WI_3,FOODS_3_090,461.99999999999994,484.2510508470287
222,WI_3,FOODS_3_090,528.0,430.27684590593486
223,WI_3,FOODS_3_090,558.0,487.6428045853173
224,WI_3,FOODS_3_090,496.00000000000006,558.8953544762587
225,WI_3,FOODS_3_090,0.0,521.7035794307473
226,WI_3,FOODS_3_090,0.0,102.92705882701587
227,WI_3,FOODS_3_090,0.0,136.7223386205895
228,WI_3,FOODS_3_090,0.0,114.24498602115328
229,WI_3,FOODS_3_090,353.0,56.70877799332879
230,WI_3,FOODS_3_090,547.0,356.4014783592575
231,WI_3,FOODS_3_090,492.0,547.8577645697815
232,WI_3,FOODS_3_090,523.0,474.575923163121
233,WI_3,FOODS_3_090,637.0,514.8854359349373
234,WI_3,FOODS_3_090,599.0,603.9382186776965
235,WI_3,FOODS_3_090,493.0,540.5386365909432
236,WI_3,FOODS_3_090,531.0,457.5384125424997
237,WI_3,FOODS_3_090,491.00000000000006,547.2992248210862
238,WI_3,FOODS_3_090,524.0,522.6057838052247
239,WI_3,FOODS_3_090,443.0,510.40219366128287
240,WI_3,FOODS_3_090,447.00000000000006,449.5406628309661
241,WI_3,FOODS_3_090,541.0,475.2059624819209
242,WI_3,FOODS_3_090,536.0,545.1135575560195
243,WI_3,FOODS_3_090,488.99999999999994,513.4237937211265
244,WI_3,FOODS_3_090,468.0,477.7640931705458
245,WI_3,FOODS_3_090,521.0,491.18563533214956
246,WI_3,FOODS_3_090,510.99999999999994,525.7046304439868
247,WI_3,FOODS_3_090,500.99999999999994,494.45954852135156
248,WI_3,FOODS_3_090,530.0,486.5383371069632
249,WI_3,FOODS_3_090,554.0,534.5630889277978
250,WI_3,FOODS_3_090,449.0,551.7716100121219
251,WI_3,FOODS_3_090,441.0,450.7794357218394
252,WI_3,FOODS_3_090,713.0,456.2446070871552
253,WI_3,FOODS_3_090,366.0,679.6709368683053
254,WI_3,FOODS_3_090,0.0,369.15722489099454
255,WI_3,FOODS_3_090,0.0,103.50869437369275
256,WI_3,FOODS_3_090,0.0,172.47681134900893
257,WI_3,FOODS_3_090,0.0,109.13301643123097
258,WI_3,FOODS_3_090,82.0,31.076225152067032
259,WI_3,FOODS_3_090,574.0,151.2723850672682
260,WI_3,FOODS_3_090,583.0,591.8706274302432
261,WI_3,FOODS_3_090,517.0,539.7818278063319
262,WI_3,FOODS_3_090,573.0,454.9030097682242
263,WI_3,FOODS_3_090,522.0,575.0006222841396
264,WI_3,FOODS_3_090,661.0,525.5131954485732
265,WI_3,FOODS_3_090,598.0,578.6281981927422
266,WI_3,FOODS_3_090,617.0,550.0676814648206
267,WI_3,FOODS_3_090,547.0,610.2533126036285
268,WI_3,FOODS_3_090,609.0,576.6943693584307
269,WI_3,FOODS_3_090,456.0,594.0384053692122
270,WI_3,FOODS_3_090,612.0,455.33048094676826
271,WI_3,FOODS_3_090,533.0,594.3744004812372
272,WI_3,FOODS_3_090,568.0,529.7438865025708
273,WI_3,FOODS_3_090,621.0,554.7622533057074
274,WI_3,FOODS_3_090,546.0,601.2623847082311
275,WI_3,FOODS_3_090,561.0,541.4766941544254
276,WI_3,FOODS_3_090,471.0,545.0441276064387
277,WI_3,FOODS_3_090,513.0,485.98238820388303
194,WI_3,FOODS_3_226,360.0,345.35505091164777
195,WI_3,FOODS_3_226,325.0,363.91754190134117
196,WI_3,FOODS_3_226,314.0,331.4805316991776
197,WI_3,FOODS_3_226,377.0,369.4843742810259
198,WI_3,FOODS_3_226,311.0,357.6265380351818
199,WI_3,FOODS_3_226,275.0,323.6766516174781
200,WI_3,FOODS_3_226,338.0,296.1016027313943
201,WI_3,FOODS_3_226,357.0,366.2939747200271
202,WI_3,FOODS_3_226,318.0,351.32661215116013
203,WI_3,FOODS_3_226,328.0,311.2837621518005
204,WI_3,FOODS_3_226,406.0,349.17067458303114
205,WI_3,FOODS_3_226,338.0,384.0003694035517
206,WI_3,FOODS_3_226,305.0,349.8395376909662
207,WI_3,FOODS_3_226,322.0,316.4465499357965
208,WI_3,FOODS_3_226,250.0,347.6268923018422
209,WI_3,FOODS_3_226,269.0,299.9231427862553
210,WI_3,FOODS_3_226,332.0,287.2827752072771
211,WI_3,FOODS_3_226,443.0,336.9782083764626
212,WI_3,FOODS_3_226,387.0,371.14207243391354
213,WI_3,FOODS_3_226,312.0,379.92986380556437
214,WI_3,FOODS_3_226,398.0,347.5287651544223
215,WI_3,FOODS_3_226,316.0,399.67465185702395
216,WI_3,FOODS_3_226,361.0,345.31390530524
217,WI_3,FOODS_3_226,256.0,306.06729832966045
218,WI_3,FOODS_3_226,300.0,320.3827534633257
219,WI_3,FOODS_3_226,381.0,318.51210349721515
220,WI_3,FOODS_3_226,350.0,383.79980191775644
221,WI_3,FOODS_3_226,265.0,344.09485078366754
222,WI_3,FOODS_3_226,275.0,275.45830034304385
223,WI_3,FOODS_3_226,335.0,365.93324299101255
224,WI_3,FOODS_3_226,281.0,320.95988698359446
225,WI_3,FOODS_3_226,272.0,296.22308353393134
226,WI_3,FOODS_3_226,253.0,273.94412127495036
227,WI_3,FOODS_3_226,284.0,311.0646994067875
228,WI_3,FOODS_3_226,352.0,313.1461650495505
229,WI_3,FOODS_3_226,321.0,329.2866888900049
230,WI_3,FOODS_3_226,332.0,309.31948376404887
231,WI_3,FOODS_3_226,259.0,325.2281111877371
232,WI_3,FOODS_3_226,357.0,331.63632695741063
233,WI_3,FOODS_3_226,346.0,332.77123005855515
234,WI_3,FOODS_3_226,319.0,334.720997476489
235,WI_3,FOODS_3_226,353.0,305.622396782621
236,WI_3,FOODS_3_226,399.0,353.82617419382194
237,WI_3,FOODS_3_226,322.0,404.76315769106304
238,WI_3,FOODS_3_226,389.0,313.61744227698523
239,WI_3,FOODS_3_226,364.0,384.6687035321416
240,WI_3,FOODS_3_226,468.0,359.6291984882441
241,WI_3,FOODS_3_226,362.0,412.462965496083
242,WI_3,FOODS_3_226,412.00000000000006,373.6112375557737
243,WI_3,FOODS_3_226,355.0,392.6990014121091
244,WI_3,FOODS_3_226,324.0,384.7089865261741
245,WI_3,FOODS_3_226,402.0,357.9172711112874
246,WI_3,FOODS_3_226,389.0,359.09983709454747
247,WI_3,FOODS_3_226,329.0,402.78313443734316
248,WI_3,FOODS_3_226,302.0,316.10216588028146
249,WI_3,FOODS_3_226,325.0,385.9514647483288
250,WI_3,FOODS_3_226,341.0,337.4580187549305
251,WI_3,FOODS_3_226,372.0,342.327964905871
252,WI_3,FOODS_3_226,407.0,348.3267696522772
253,WI_3,FOODS_3_226,335.0,376.77809938281206
254,WI_3,FOODS_3_226,330.0,370.5101444203095
255,WI_3,FOODS_3_226,318.0,356.79865644609924
256,WI_3,FOODS_3_226,421.0,345.7929112859702
257,WI_3,FOODS_3_226,221.0,366.3156442128714
258,WI_3,FOODS_3_226,315.0,279.6530186857165
259,WI_3,FOODS_3_226,294.0,330.0231164450738
260,WI_3,FOODS_3_226,288.0,351.5700001904763
261,WI_3,FOODS_3_226,231.0,295.26672361606626
262,WI_3,FOODS_3_226,284.0,260.41054506946097
263,WI_3,FOODS_3_226,349.0,333.30623040029474
264,WI_3,FOODS_3_226,405.0,309.909288227529
265,WI_3,FOODS_3_226,323.0,393.07598756703186
266,WI_3,FOODS_3_226,374.0,293.5865311075169
267,WI_3,FOODS_3_226,395.0,394.500863521183
268,WI_3,FOODS_3_226,352.0,386.3463232120327
269,WI_3,FOODS_3_226,333.0,338.2839286695016
270,WI_3,FOODS_3_226,378.0,323.6807781206796
271,WI_3,FOODS_3_226,314.0,388.21513683553707
272,WI_3,FOODS_3_226,327.0,329.94646529735434
273,WI_3,FOODS_3_226,323.0,349.06480322045735
274,WI_3,FOODS_3_226,268.0,338.5453713015791
275,WI_3,FOODS_3_226,327.0,308.39279245107343
276,WI_3,FOODS_3_226,348.0,335.66690142645524
277,WI_3,FOODS_3_226,378.0,353.3610321468019
