Data,Loja,Item,Real,Previsto
241,WI_3,FOODS_3_226,362.0,344.15912
242,WI_3,FOODS_3_226,412.00000000000006,343.32193
243,WI_3,FOODS_3_226,355.0,372.9771
244,WI_3,FOODS_3_226,324.0,360.83224
245,WI_3,FOODS_3_226,402.0,334.89362
246,WI_3,FOODS_3_226,389.0,340.03812
247,WI_3,FOODS_3_226,329.0,339.06738
248,WI_3,FOODS_3_226,302.0,331.63443
249,WI_3,FOODS_3_226,325.0,347.03674
250,WI_3,FOODS_3_226,341.0,327.13025
251,WI_3,FOODS_3_226,372.0,297.17416
252,WI_3,FOODS_3_226,407.0,321.3993
253,WI_3,FOODS_3_226,335.0,315.64502
254,WI_3,FOODS_3_226,330.0,337.0289
255,WI_3,FOODS_3_226,318.0,340.14398
256,WI_3,FOODS_3_226,421.0,325.8177
257,WI_3,FOODS_3_226,221.0,337.94174
258,WI_3,FOODS_3_226,315.0,323.87567
259,WI_3,FOODS_3_226,294.0,347.9385
260,WI_3,FOODS_3_226,288.0,324.29224
261,WI_3,FOODS_3_226,231.0,287.1919
262,WI_3,FOODS_3_226,284.0,299.4376
263,WI_3,FOODS_3_226,349.0,290.3458
264,WI_3,FOODS_3_226,405.0,300.31403
265,WI_3,FOODS_3_226,323.0,304.82816
266,WI_3,FOODS_3_226,374.0,308.88058
267,WI_3,FOODS_3_226,395.0,325.01733
268,WI_3,FOODS_3_226,352.0,337.33017
269,WI_3,FOODS_3_226,333.0,335.1661
270,WI_3,FOODS_3_226,378.0,333.9282
271,WI_3,FOODS_3_226,314.0,331.93588
272,WI_3,FOODS_3_226,327.0,326.27505
273,WI_3,FOODS_3_226,323.0,321.68076
274,WI_3,FOODS_3_226,268.0,316.9498
275,WI_3,FOODS_3_226,327.0,299.37384
276,WI_3,FOODS_3_226,348.0,301.5748
277,WI_3,FOODS_3_226,378.0,302.8379
