Data,Loja,Item,Real,Previsto
2021-11-15,WI_2,FOODS_3_226,301,264.16372712767117
2021-11-22,WI_2,FOODS_3_226,303,258.03942969648466
2021-11-29,WI_2,FOODS_3_226,249,231.8371992470574
2021-12-06,WI_2,FOODS_3_226,272,195.95255072787518
2021-12-13,WI_2,FOODS_3_226,225,171.00548135846833
2021-12-20,WI_2,FOODS_3_226,203,170.4296667416061
2021-12-27,WI_2,FOODS_3_226,175,190.84969373744156
2022-01-03,WI_2,FOODS_3_226,262,218.83005027429618
2022-01-10,WI_2,FOODS_3_226,276,243.99930830218003
2022-01-17,WI_2,FOODS_3_226,241,263.6560966125068
2022-01-24,WI_2,FOODS_3_226,190,276.9633380782485
2022-01-31,WI_2,FOODS_3_226,238,279.948405576198
2022-02-07,WI_2,FOODS_3_226,230,269.4525241418606
2022-02-14,WI_2,FOODS_3_226,208,250.33390803772753
2022-02-21,WI_2,FOODS_3_226,173,234.59297431316074
2022-02-28,WI_2,FOODS_3_226,202,231.1914626636835
2022-03-07,WI_2,FOODS_3_226,257,237.87059177327183
2022-03-14,WI_2,FOODS_3_226,258,244.71979805247275
2022-03-21,WI_2,FOODS_3_226,173,245.28605010062887
2022-03-28,WI_2,FOODS_3_226,150,242.2150027254817
2022-04-04,WI_2,FOODS_3_226,241,241.66590460770774
2022-04-11,WI_2,FOODS_3_226,247,244.58836135272477
2022-04-18,WI_2,FOODS_3_226,214,246.01424389073293
2022-04-25,WI_2,FOODS_3_226,218,242.5799473957917
2022-05-02,WI_2,FOODS_3_226,241,237.98434571872951
2022-05-09,WI_2,FOODS_3_226,260,239.1871473528644
2022-05-16,WI_2,FOODS_3_226,219,248.22784731104136
2022-05-23,WI_2,FOODS_3_226,195,259.8594419016926
2022-05-30,WI_2,FOODS_3_226,226,267.4223421678812
2022-06-06,WI_2,FOODS_3_226,289,269.19079697165273
2022-06-13,WI_2,FOODS_3_226,341,267.8824987397259
2022-06-20,WI_2,FOODS_3_226,326,265.6261331801265
2022-06-27,WI_2,FOODS_3_226,270,262.0955913344593
2022-07-04,WI_2,FOODS_3_226,347,257.80242681032547
2022-07-11,WI_2,FOODS_3_226,280,256.2834251166875
2022-07-18,WI_2,FOODS_3_226,325,260.2006738249444
2022-07-25,WI_2,FOODS_3_226,284,265.8468740555316
2022-08-01,WI_2,FOODS_3_226,310,264.76611973451605
2022-08-08,WI_2,FOODS_3_226,304,252.91346179579605
2022-08-15,WI_2,FOODS_3_226,288,236.8701447640711
2022-08-22,WI_2,FOODS_3_226,229,228.14283045698707
2022-08-29,WI_2,FOODS_3_226,231,230.50496689632172
2022-09-05,WI_2,FOODS_3_226,328,234.94772501978903
2022-09-12,WI_2,FOODS_3_226,299,229.122527552241
2022-09-19,WI_2,FOODS_3_226,232,211.2303865435771
2022-09-26,WI_2,FOODS_3_226,196,192.5004677664708
2022-10-03,WI_2,FOODS_3_226,257,185.36960626996353
2022-10-10,WI_2,FOODS_3_226,238,191.0462450506579
2022-10-17,WI_2,FOODS_3_226,277,200.39444805200768
2022-10-24,WI_2,FOODS_3_226,257,205.8095635598198
2022-10-31,WI_2,FOODS_3_226,256,208.89830779242683
2022-11-07,WI_2,FOODS_3_226,302,214.88145741213486
2022-11-14,WI_2,FOODS_3_226,263,221.78956925287548
2022-11-21,WI_2,FOODS_3_226,286,219.2823735576033
2022-11-28,WI_2,FOODS_3_226,104,199.92392866986273
2022-12-05,WI_2,FOODS_3_226,235,169.89892939253406
2022-12-12,WI_2,FOODS_3_226,266,146.02136474950112
2022-12-19,WI_2,FOODS_3_226,236,141.60211670513698
2022-12-26,WI_2,FOODS_3_226,222,156.241232285341
2023-01-02,WI_2,FOODS_3_226,322,179.3027895509005
2023-01-09,WI_2,FOODS_3_226,342,201.02577394436778
2023-01-16,WI_2,FOODS_3_226,317,218.1972937649772
2023-01-23,WI_2,FOODS_3_226,330,230.31825000092633
2023-01-30,WI_2,FOODS_3_226,326,234.52118842537095
2023-02-06,WI_2,FOODS_3_226,294,227.558972104697
2023-02-13,WI_2,FOODS_3_226,376,212.08542361631328
2023-02-20,WI_2,FOODS_3_226,245,197.55453531857341
2023-02-27,WI_2,FOODS_3_226,282,192.59867484155035
2023-03-06,WI_2,FOODS_3_226,308,197.08059644990158
2023-03-13,WI_2,FOODS_3_226,337,203.22994368626624
2023-03-20,WI_2,FOODS_3_226,344,204.5486683671588
2023-03-27,WI_2,FOODS_3_226,285,201.99896165021488
2023-04-03,WI_2,FOODS_3_226,250,200.79198765834548
2023-04-10,WI_2,FOODS_3_226,320,202.7957286345572
2023-04-17,WI_2,FOODS_3_226,308,204.40756883859336
2021-09-13,WI_2,FOODS_3_694,246,259.0401004678339
2021-09-20,WI_2,FOODS_3_694,152,252.29448697267023
2021-09-27,WI_2,FOODS_3_694,165,243.5247691955583
2021-10-04,WI_2,FOODS_3_694,303,241.79341981256258
2021-10-11,WI_2,FOODS_3_694,229,248.00510677347748
2021-10-18,WI_2,FOODS_3_694,254,256.77261775221524
2021-10-25,WI_2,FOODS_3_694,251,265.61742662756967
2021-11-01,WI_2,FOODS_3_694,225,277.4243791709412
2021-11-08,WI_2,FOODS_3_694,196,292.27461192948937
2021-11-15,WI_2,FOODS_3_694,229,300.6158961581656
2021-11-22,WI_2,FOODS_3_694,203,289.6878889864276
2021-11-29,WI_2,FOODS_3_694,191,258.27242665258296
2021-12-06,WI_2,FOODS_3_694,217,222.51826266963752
2021-12-13,WI_2,FOODS_3_694,187,204.26036164323995
2021-12-20,WI_2,FOODS_3_694,147,213.17216719094145
2021-12-27,WI_2,FOODS_3_694,136,241.10685257712035
2022-01-03,WI_2,FOODS_3_694,185,272.6946289499928
2022-01-10,WI_2,FOODS_3_694,214,298.3721464053847
2022-01-17,WI_2,FOODS_3_694,224,315.9646584578707
2022-01-24,WI_2,FOODS_3_694,210,323.27717105340525
2022-01-31,WI_2,FOODS_3_694,216,315.23280016096004
2022-02-07,WI_2,FOODS_3_694,220,291.0978276228141
2022-02-14,WI_2,FOODS_3_694,198,261.6116634431356
2022-02-21,WI_2,FOODS_3_694,179,243.76229645558618
2022-02-28,WI_2,FOODS_3_694,179,246.03066916366265
2022-03-07,WI_2,FOODS_3_694,184,260.12052000877213
2022-03-14,WI_2,FOODS_3_694,216,269.2102442102309
2022-03-21,WI_2,FOODS_3_694,161,264.2417178428056
2022-03-28,WI_2,FOODS_3_694,141,251.0206571677258
2022-04-04,WI_2,FOODS_3_694,231,242.0719581135245
2022-04-11,WI_2,FOODS_3_694,198,244.09581660590533
2022-04-18,WI_2,FOODS_3_694,196,254.45608455042128
2022-04-25,WI_2,FOODS_3_694,163,267.27657066713726
2022-05-02,WI_2,FOODS_3_694,201,279.0185558232662
2022-05-09,WI_2,FOODS_3_694,245,287.5337037451413
2022-05-16,WI_2,FOODS_3_694,192,289.62700451030435
2022-05-23,WI_2,FOODS_3_694,168,283.8201300006678
2022-05-30,WI_2,FOODS_3_694,185,275.32282668401507
2022-06-06,WI_2,FOODS_3_694,239,274.0690833107458
2022-06-13,WI_2,FOODS_3_694,236,284.6490054415194
2022-06-20,WI_2,FOODS_3_694,241,299.47564695148355
2022-06-27,WI_2,FOODS_3_694,172,305.55837134139324
2022-07-04,WI_2,FOODS_3_694,254,299.2502785540606
2022-07-11,WI_2,FOODS_3_694,237,291.68063225017283
2022-07-18,WI_2,FOODS_3_694,232,296.6983417328395
2022-07-25,WI_2,FOODS_3_694,183,314.01931204085514
2022-08-01,WI_2,FOODS_3_694,229,327.54442176020916
2022-08-08,WI_2,FOODS_3_694,227,322.1049709942024
2022-08-15,WI_2,FOODS_3_694,236,300.1355440346899
2022-08-22,WI_2,FOODS_3_694,199,279.2172825723575
2022-08-29,WI_2,FOODS_3_694,164,273.3770035429922
2022-09-05,WI_2,FOODS_3_694,231,279.5257314944997
2022-09-12,WI_2,FOODS_3_694,242,283.6096166711504
2022-09-19,WI_2,FOODS_3_694,216,277.6922173070976
2022-09-26,WI_2,FOODS_3_694,169,267.59578032090843
2022-10-03,WI_2,FOODS_3_694,242,263.89926122725115
2022-10-10,WI_2,FOODS_3_694,212,269.4595028450457
2022-10-17,WI_2,FOODS_3_694,201,278.9046661793551
2022-10-24,WI_2,FOODS_3_694,215,288.3793611084997
2022-10-31,WI_2,FOODS_3_694,164,300.4060516349261
2022-11-07,WI_2,FOODS_3_694,239,316.44676836035234
2022-11-14,WI_2,FOODS_3_694,218,327.9052929539818
2022-11-21,WI_2,FOODS_3_694,217,320.3315012028136
2022-11-28,WI_2,FOODS_3_694,138,289.1655289007543
2022-12-05,WI_2,FOODS_3_694,164,249.09104610423176
2022-12-12,WI_2,FOODS_3_694,203,224.36049597323824
2022-12-19,WI_2,FOODS_3_694,168,228.92435029449882
2022-12-26,WI_2,FOODS_3_694,157,256.8959442878342
2023-01-02,WI_2,FOODS_3_694,217,291.6700146206868
2023-01-09,WI_2,FOODS_3_694,248,321.1092516588355
2023-01-16,WI_2,FOODS_3_694,294,341.89262559298913
2023-01-23,WI_2,FOODS_3_694,267,352.18806510157094
2023-01-30,WI_2,FOODS_3_694,269,346.70098852319575
2023-02-06,WI_2,FOODS_3_694,294,322.99336301745313
2023-02-13,WI_2,FOODS_3_694,279,290.49407862557797
2023-02-20,WI_2,FOODS_3_694,250,267.57854746569626
2023-02-27,WI_2,FOODS_3_694,263,266.24865352064995
2023-03-06,WI_2,FOODS_3_694,275,280.5749339613923
2023-03-13,WI_2,FOODS_3_694,268,292.5804619304295
2023-03-20,WI_2,FOODS_3_694,270,289.82895061964126
2023-03-27,WI_2,FOODS_3_694,214,276.0030315809148
2023-04-03,WI_2,FOODS_3_694,229,264.54047414270303
2023-04-10,WI_2,FOODS_3_694,225,264.54259795441345
2023-04-17,WI_2,FOODS_3_694,218,274.64751781748873
2021-09-13,WI_3,FOODS_3_090,362,519.6581685203159
2021-09-20,WI_3,FOODS_3_090,380,459.06137322862116
2021-09-27,WI_3,FOODS_3_090,382,397.14119963918733
2021-10-04,WI_3,FOODS_3_090,445,372.471594808566
2021-10-11,WI_3,FOODS_3_090,358,391.8913390224916
2021-10-18,WI_3,FOODS_3_090,345,426.956762978805
2021-10-25,WI_3,FOODS_3_090,503,444.1261588913039
2021-11-01,WI_3,FOODS_3_090,175,434.42834885281655
2021-11-08,WI_3,FOODS_3_090,0,415.2588689573336
2021-11-15,WI_3,FOODS_3_090,0,409.75136795362454
2021-11-22,WI_3,FOODS_3_090,0,427.7312152783972
2021-11-29,WI_3,FOODS_3_090,0,461.7360816844597
2021-12-06,WI_3,FOODS_3_090,263,493.18512373215344
2021-12-13,WI_3,FOODS_3_090,581,500.42476484593107
2021-12-20,WI_3,FOODS_3_090,508,468.15824972437474
2021-12-27,WI_3,FOODS_3_090,472,398.51184315840237
2022-01-03,WI_3,FOODS_3_090,558,315.44407468118237
2022-01-10,WI_3,FOODS_3_090,475,253.02917910102505
2022-01-17,WI_3,FOODS_3_090,0,232.8443529154751
2022-01-24,WI_3,FOODS_3_090,0,250.16358469241788
2022-01-31,WI_3,FOODS_3_090,0,282.1525035756103
2022-02-07,WI_3,FOODS_3_090,81,308.3507579610599
2022-02-14,WI_3,FOODS_3_090,433,321.6666537963007
2022-02-21,WI_3,FOODS_3_090,452,322.09234990452336
2022-02-28,WI_3,FOODS_3_090,468,307.38955039621214
2022-03-07,WI_3,FOODS_3_090,346,276.3089990303936
2022-03-14,WI_3,FOODS_3_090,502,239.0574534667908
2022-03-21,WI_3,FOODS_3_090,462,215.71835234395263
2022-03-28,WI_3,FOODS_3_090,528,217.44968440182447
2022-04-04,WI_3,FOODS_3_090,558,230.92838243002888
2022-04-11,WI_3,FOODS_3_090,496,228.53740400605543
2022-04-18,WI_3,FOODS_3_090,0,197.89182455202666
2022-04-25,WI_3,FOODS_3_090,0,158.22949393734777
2022-05-02,WI_3,FOODS_3_090,0,142.45850483748467
2022-05-09,WI_3,FOODS_3_090,0,162.4899628681881
2022-05-16,WI_3,FOODS_3_090,353,196.35369462666296
2022-05-23,WI_3,FOODS_3_090,547,211.90893626115601
2022-05-30,WI_3,FOODS_3_090,492,200.20203619234871
2022-06-06,WI_3,FOODS_3_090,523,180.94371100289288
2022-06-13,WI_3,FOODS_3_090,637,175.8711927948692
2022-06-20,WI_3,FOODS_3_090,599,183.17956143409475
2022-06-27,WI_3,FOODS_3_090,493,183.30681037175412
2022-07-04,WI_3,FOODS_3_090,531,167.49423670988256
2022-07-11,WI_3,FOODS_3_090,491,153.0558942475348
2022-07-18,WI_3,FOODS_3_090,524,165.89305754696676
2022-07-25,WI_3,FOODS_3_090,443,210.59557901145072
2022-08-01,WI_3,FOODS_3_090,447,263.3379200506431
2022-08-08,WI_3,FOODS_3_090,541,295.6517319637074
2022-08-15,WI_3,FOODS_3_090,536,301.39664193460294
2022-08-22,WI_3,FOODS_3_090,489,297.10471154663736
2022-08-29,WI_3,FOODS_3_090,468,298.13999302364647
2022-09-05,WI_3,FOODS_3_090,521,300.3229978359882
2022-09-12,WI_3,FOODS_3_090,511,287.7215971761204
2022-09-19,WI_3,FOODS_3_090,501,255.26098353398228
2022-09-26,WI_3,FOODS_3_090,530,218.43239348173583
2022-10-03,WI_3,FOODS_3_090,554,199.12827514289165
2022-10-10,WI_3,FOODS_3_090,449,204.37918578998293
2022-10-17,WI_3,FOODS_3_090,441,221.1423636987387
2022-10-24,WI_3,FOODS_3_090,713,230.7263547968032
2022-10-31,WI_3,FOODS_3_090,366,225.85570609261276
2022-11-07,WI_3,FOODS_3_090,0,213.9839342570244
2022-11-14,WI_3,FOODS_3_090,0,207.39293751318678
2022-11-21,WI_3,FOODS_3_090,0,212.44522139419882
2022-11-28,WI_3,FOODS_3_090,0,226.48372297494353
2022-12-05,WI_3,FOODS_3_090,82,240.7687846744621
2022-12-12,WI_3,FOODS_3_090,574,244.6802657068764
2022-12-19,WI_3,FOODS_3_090,583,230.19435718880223
2022-12-26,WI_3,FOODS_3_090,517,197.09792229647041
2023-01-02,WI_3,FOODS_3_090,573,155.65676361612446
2023-01-09,WI_3,FOODS_3_090,522,121.98542737360277
2023-01-16,WI_3,FOODS_3_090,661,107.5591429762765
2023-01-23,WI_3,FOODS_3_090,598,111.72977968728208
2023-01-30,WI_3,FOODS_3_090,617,124.35149579681675
2023-02-06,WI_3,FOODS_3_090,547,135.22256376044015
2023-02-13,WI_3,FOODS_3_090,609,140.25629345005737
2023-02-20,WI_3,FOODS_3_090,456,139.49757438419346
2023-02-27,WI_3,FOODS_3_090,612,132.48265670339669
2023-03-06,WI_3,FOODS_3_090,533,118.5538641213139
2023-03-13,WI_3,FOODS_3_090,568,101.22352202577585
2023-03-20,WI_3,FOODS_3_090,621,88.53973243745693
2023-03-27,WI_3,FOODS_3_090,546,86.0434935635066
2023-04-03,WI_3,FOODS_3_090,561,89.76722077388253
2023-04-10,WI_3,FOODS_3_090,471,88.96529110369916
2023-04-17,WI_3,FOODS_3_090,513,77.39995440009181
2021-09-13,WI_3,FOODS_3_226,360,336.2287157200913
2021-09-20,WI_3,FOODS_3_226,325,317.75710747584617
2021-09-27,WI_3,FOODS_3_226,314,310.4884061920313
2021-10-04,WI_3,FOODS_3_226,377,326.6502435434622
2021-10-11,WI_3,FOODS_3_226,311,352.44649483357455
2021-10-18,WI_3,FOODS_3_226,275,363.03912397978814
2021-10-25,WI_3,FOODS_3_226,338,350.96636901670075
2021-11-01,WI_3,FOODS_3_226,357,334.4741937759039
2021-11-08,WI_3,FOODS_3_226,318,335.5058414769276
2021-11-15,WI_3,FOODS_3_226,328,352.8007768718458
2021-11-22,WI_3,FOODS_3_226,406,361.53741874331035
2021-11-29,WI_3,FOODS_3_226,338,340.3437362009158
2021-12-06,WI_3,FOODS_3_226,305,295.38532432686316
2021-12-13,WI_3,FOODS_3_226,322,255.3387493079475
2021-12-20,WI_3,FOODS_3_226,250,244.11634741726468
2021-12-27,WI_3,FOODS_3_226,269,261.2659687568684
2022-01-03,WI_3,FOODS_3_226,332,288.25705620278376
2022-01-10,WI_3,FOODS_3_226,443,309.1300165526927
2022-01-17,WI_3,FOODS_3_226,387,321.4711510667337
2022-01-24,WI_3,FOODS_3_226,312,329.6647205420274
2022-01-31,WI_3,FOODS_3_226,398,333.9833181469003
2022-02-07,WI_3,FOODS_3_226,316,330.3388832632668
2022-02-14,WI_3,FOODS_3_226,361,318.55293407274826
2022-02-21,WI_3,FOODS_3_226,256,305.75155842625287
2022-02-28,WI_3,FOODS_3_226,300,299.49408126393115
2022-03-07,WI_3,FOODS_3_226,381,299.8775876851388
2022-03-14,WI_3,FOODS_3_226,350,301.1097857924659
2022-03-21,WI_3,FOODS_3_226,265,300.0579516686741
2022-03-28,WI_3,FOODS_3_226,275,300.1133810353162
2022-04-04,WI_3,FOODS_3_226,335,305.44725605019346
2022-04-11,WI_3,FOODS_3_226,281,313.8361181699269
2022-04-18,WI_3,FOODS_3_226,272,318.06136676204363
2022-04-25,WI_3,FOODS_3_226,253,314.32727946074266
2022-05-02,WI_3,FOODS_3_226,284,306.86442476112757
2022-05-09,WI_3,FOODS_3_226,352,303.02395435207046
2022-05-16,WI_3,FOODS_3_226,321,305.41466480372543
2022-05-23,WI_3,FOODS_3_226,332,310.6421993953635
2022-05-30,WI_3,FOODS_3_226,259,314.6811932927798
2022-06-06,WI_3,FOODS_3_226,357,316.49179000351467
2022-06-13,WI_3,FOODS_3_226,346,315.6019916768382
2022-06-20,WI_3,FOODS_3_226,319,309.42385424309794
2022-06-27,WI_3,FOODS_3_226,353,296.8395446280332
2022-07-04,WI_3,FOODS_3_226,399,284.1177453487451
2022-07-11,WI_3,FOODS_3_226,322,282.6770036378369
2022-07-18,WI_3,FOODS_3_226,389,297.1589938319619
2022-07-25,WI_3,FOODS_3_226,364,316.8667449381184
2022-08-01,WI_3,FOODS_3_226,468,323.4850726186616
2022-08-08,WI_3,FOODS_3_226,362,309.70396333778274
2022-08-15,WI_3,FOODS_3_226,412,288.14065804418146
2022-08-22,WI_3,FOODS_3_226,355,278.5725076519153
2022-08-29,WI_3,FOODS_3_226,324,286.42862061157007
2022-09-05,WI_3,FOODS_3_226,402,297.2072726014717
2022-09-12,WI_3,FOODS_3_226,389,294.06283641717874
2022-09-19,WI_3,FOODS_3_226,329,278.40522471734766
2022-09-26,WI_3,FOODS_3_226,302,268.9065911361994
2022-10-03,WI_3,FOODS_3_226,325,279.43200493314146
2022-10-10,WI_3,FOODS_3_226,341,301.8251927480408
2022-10-17,WI_3,FOODS_3_226,372,314.4002408466138
2022-10-24,WI_3,FOODS_3_226,407,306.6811493152829
2022-10-31,WI_3,FOODS_3_226,335,291.2962535679555
2022-11-07,WI_3,FOODS_3_226,330,288.684732916239
2022-11-14,WI_3,FOODS_3_226,318,302.2219036081083
2022-11-21,WI_3,FOODS_3_226,421,312.7879628859301
2022-11-28,WI_3,FOODS_3_226,221,299.37123799226305
2022-12-05,WI_3,FOODS_3_226,315,262.5649787158999
2022-12-12,WI_3,FOODS_3_226,294,225.15966269279355
2022-12-19,WI_3,FOODS_3_226,288,210.30187475196547
2022-12-26,WI_3,FOODS_3_226,231,221.58237713957232
2023-01-02,WI_3,FOODS_3_226,284,244.53925474457427
2023-01-09,WI_3,FOODS_3_226,349,263.8533020193736
2023-01-16,WI_3,FOODS_3_226,405,275.42863489029986
2023-01-23,WI_3,FOODS_3_226,323,282.8141329923855
2023-01-30,WI_3,FOODS_3_226,374,287.23587112818757
2023-02-06,WI_3,FOODS_3_226,395,285.3995519918164
2023-02-13,WI_3,FOODS_3_226,352,276.0843267919573
2023-02-20,WI_3,FOODS_3_226,333,264.5313026387602
2023-02-27,WI_3,FOODS_3_226,378,257.80291094062164
2023-03-06,WI_3,FOODS_3_226,314,257.30563575290347
2023-03-13,WI_3,FOODS_3_226,327,258.4745988467351
2023-03-20,WI_3,FOODS_3_226,323,257.72911561909837
2023-03-27,WI_3,FOODS_3_226,268,257.1440163949938
2023-04-03,WI_3,FOODS_3_226,327,260.7360772668957
2023-04-10,WI_3,FOODS_3_226,348,267.7511986067896
2023-04-17,WI_3,FOODS_3_226,378,272.30403931683327
