Data,Loja,Item,Real,Previsto
241,WI_3,FOODS_3_226,362.0,412.2444
242,WI_3,FOODS_3_226,412.00000000000006,364.56326
243,WI_3,FOODS_3_226,355.0,387.61316
244,WI_3,FOODS_3_226,324.0,376.5103
245,WI_3,FOODS_3_226,402.0,348.98508
246,WI_3,FOODS_3_226,389.0,351.00732
247,WI_3,FOODS_3_226,329.0,397.3567
248,WI_3,FOODS_3_226,302.0,314.09348
249,WI_3,FOODS_3_226,325.0,379.979
250,WI_3,FOODS_3_226,341.0,331.55862
251,WI_3,FOODS_3_226,372.0,337.2276
252,WI_3,FOODS_3_226,407.0,345.57327
253,WI_3,FOODS_3_226,335.0,370.4875
254,WI_3,FOODS_3_226,330.0,364.21
255,WI_3,FOODS_3_226,318.0,349.03122
256,WI_3,FOODS_3_226,421.0,337.04224
257,WI_3,FOODS_3_226,221.0,359.8575
258,WI_3,FOODS_3_226,315.0,275.1647
259,WI_3,FOODS_3_226,294.0,328.39246
260,WI_3,FOODS_3_226,288.0,340.49765
261,WI_3,FOODS_3_226,231.0,297.12448
262,WI_3,FOODS_3_226,284.0,275.33084
263,WI_3,FOODS_3_226,349.0,326.637
264,WI_3,FOODS_3_226,405.0,304.9868
265,WI_3,FOODS_3_226,323.0,385.0432
266,WI_3,FOODS_3_226,374.0,290.6529
267,WI_3,FOODS_3_226,395.0,398.019
268,WI_3,FOODS_3_226,352.0,384.26035
269,WI_3,FOODS_3_226,333.0,333.7011
270,WI_3,FOODS_3_226,378.0,317.49478
271,WI_3,FOODS_3_226,314.0,385.87775
272,WI_3,FOODS_3_226,327.0,322.3669
273,WI_3,FOODS_3_226,323.0,343.8421
274,WI_3,FOODS_3_226,268.0,332.88855
275,WI_3,FOODS_3_226,327.0,304.18933
276,WI_3,FOODS_3_226,348.0,332.99316
277,WI_3,FOODS_3_226,378.0,346.83926
